Source,Target,Traffic
WorldWideWeb,BAV10,2
WorldWideWeb,BAV15,2
WorldWideWeb,BAV8,2
WorldWideWeb,BAA10,2
WorldWideWeb,55500E,2
WorldWideWeb,17325,2
WorldWideWeb,420000E,2
WorldWideWeb,OFF_FR_1781,2
WorldWideWeb,OFF_FR_172,2
WorldWideWeb,PDT01111,2
WorldWideWeb,PDT01026,2
WorldWideWeb,624164,2
WorldWideWeb,05193501,2
WorldWideWeb,17552020,2
WorldWideWeb,1412,2
WorldWideWeb,OFF_FR_102,2
WorldWideWeb,PDT01068,2
WorldWideWeb,PDT01143,2
WorldWideWeb,854065,2
WorldWideWeb,OFF_FR_213,2
WorldWideWeb,MMP20A,2
WorldWideWeb,OFF_FR_364,2
WorldWideWeb,148109,2
WorldWideWeb,NMS50A,2
WorldWideWeb,1704,2
WorldWideWeb,PDT01138,2
WorldWideWeb,31011,2
WorldWideWeb,M10N,2
WorldWideWeb,PDT01582,2
WorldWideWeb,2429102,2
WorldWideWeb,FRIB,2
WorldWideWeb,BLGP17N,2
WorldWideWeb,OFF_FR_192,2
WorldWideWeb,OFF_FR_268,2
WorldWideWeb,OFF_FR_1782,2
WorldWideWeb,1330995000,2
WorldWideWeb,537N,2
WorldWideWeb,OFF_FR_089,2
WorldWideWeb,PDT499615,2
WorldWideWeb,82X,2
WorldWideWeb,PDT02275,2
WorldWideWeb,OFF_FR_381,2
WorldWideWeb,OFF_FR_380,2
WorldWideWeb,OFF_FR_087,2
WorldWideWeb,PDT01675,2
WorldWideWeb,237000,2
WorldWideWeb,68161,2
WorldWideWeb,PDT01584,2
WorldWideWeb,PDT01452,2
WorldWideWeb,STICUHU8G,2
WorldWideWeb,PHOTOMOUNT,2
WorldWideWeb,PDT499614,2
WorldWideWeb,PDT02341,2
WorldWideWeb,A1131,2
WorldWideWeb,801281,2
WorldWideWeb,801664,2
WorldWideWeb,PDT01014,2
WorldWideWeb,133,2
WorldWideWeb,PDT00501,2
WorldWideWeb,PDT254583,2
WorldWideWeb,PAJ,2
WorldWideWeb,OFF_FR_461,2
WorldWideWeb,PDT01211,2
WorldWideWeb,410433,2
WorldWideWeb,PDT500586,2
WorldWideWeb,C212015,2
WorldWideWeb,OFF_FR_1787,2
WorldWideWeb,BP115,2
WorldWideWeb,BP786,2
WorldWideWeb,4823,2
WorldWideWeb,PDT01447,2
WorldWideWeb,4820,2
WorldWideWeb,PDT02106,2
WorldWideWeb,2911200,2
WorldWideWeb,OFF_FR_1664,2
WorldWideWeb,1900926,2
WorldWideWeb,3048200,2
WorldWideWeb,PDT02113,2
WorldWideWeb,900322,2
WorldWideWeb,OFF_FR_104,2
WorldWideWeb,OFF_FR_2009,2
WorldWideWeb,EP18C,2
WorldWideWeb,EP27XLP,2
WorldWideWeb,OFF_FR_2007,2
WorldWideWeb,HP201AM,2
WorldWideWeb,AIM20,2
WorldWideWeb,PDT01441,2
WorldWideWeb,AF150CC,2
WorldWideWeb,108919,2
WorldWideWeb,OFF_FR_1960,2
WorldWideWeb,5000561,2
WorldWideWeb,CPJ890012,2
WorldWideWeb,1715090,2
WorldWideWeb,ViewCheckoutShippingStart,2
WorldWideWeb,ViewOgoneCancel,2
WorldWideWeb,ViewOrdersAllPaging,2
WorldWideWeb,OFF_FR_1150,2
WorldWideWeb,OFF_FR_1761,2
WorldWideWeb,ECF2215,2
WorldWideWeb,PDT145580,2
WorldWideWeb,C183020,2
WorldWideWeb,R421SK,2
WorldWideWeb,OFF_FR_15042,2
WorldWideWeb,MASK20,2
WorldWideWeb,MASR20,2
WorldWideWeb,AIRMOVE1,2
WorldWideWeb,INS9B,2
WorldWideWeb,PDT546580,2
WorldWideWeb,GEAMRS,2
WorldWideWeb,OFF_FR_1473,2
WorldWideWeb,C185010,2
WorldWideWeb,OFF_FR_1476,2
WorldWideWeb,C9907,2
WorldWideWeb,cms_000122,2
WorldWideWeb,BAR55P,2
WorldWideWeb,BAR20,2
WorldWideWeb,BAR26,2
WorldWideWeb,BARV26,2
WorldWideWeb,FPC1331040,2
WorldWideWeb,BI141,2
WorldWideWeb,ABC122,2
WorldWideWeb,BRO76,2
WorldWideWeb,PT350RB,2
WorldWideWeb,PV65,2
WorldWideWeb,FHS500,2
WorldWideWeb,FPT500,2
WorldWideWeb,FV250,2
WorldWideWeb,PVI500,2
WorldWideWeb,SE0215,2
WorldWideWeb,MGD2,2
WorldWideWeb,MCT7,2
WorldWideWeb,STC911,2
WorldWideWeb,VB1B,2
WorldWideWeb,VR2N,2
WorldWideWeb,VR4N,2
WorldWideWeb,VNG1,2
WorldWideWeb,TEKNO2011,2
WorldWideWeb,TEKNO2019,2
WorldWideWeb,PDT01178,2
WorldWideWeb,FL2,2
WorldWideWeb,JE101533,2
WorldWideWeb,JET11,2
WorldWideWeb,SD3G,2
WorldWideWeb,SDP1020,2
WorldWideWeb,B903,2
WorldWideWeb,SAZ0508,2
WorldWideWeb,SAR1,2
WorldWideWeb,SAT0608,2
WorldWideWeb,SAT0305,2
WorldWideWeb,SCB06,2
WorldWideWeb,SCB08,2
WorldWideWeb,FEB40,2
WorldWideWeb,GP4M,2
WorldWideWeb,321SK,2
WorldWideWeb,DEROUL,2
WorldWideWeb,GAINE14B,2
WorldWideWeb,GAINE22B,2
WorldWideWeb,GAINE4C,2
WorldWideWeb,GAINE6A,2
WorldWideWeb,C133010,2
WorldWideWeb,TPS,2
WorldWideWeb,PDT02147,2
WorldWideWeb,SOUD420R,2
WorldWideWeb,PDT01939,2
WorldWideWeb,SD300,2
WorldWideWeb,SOUD621A,2
WorldWideWeb,SOUD420S,2
WorldWideWeb,20708E,2
WorldWideWeb,RZPE2432,2
WorldWideWeb,SPP2738,2
WorldWideWeb,SPP0710,2
WorldWideWeb,OFF_FR_494,2
WorldWideWeb,SPF3045,2
WorldWideWeb,SHC1015N,2
WorldWideWeb,SHC1622N,2
WorldWideWeb,SFT2332,2
WorldWideWeb,SIT10,2
WorldWideWeb,SPF4570,2
WorldWideWeb,PBAG10CB,2
WorldWideWeb,PBAG23CB,2
WorldWideWeb,PBAG10CR,2
WorldWideWeb,PBAG81,2
WorldWideWeb,PBAG23,2
WorldWideWeb,RGP4B,2
WorldWideWeb,RGP8B,2
WorldWideWeb,RGP40B,2
WorldWideWeb,RGP60B,2
WorldWideWeb,RGP04,2
WorldWideWeb,RGP08,2
WorldWideWeb,RGP60,2
WorldWideWeb,RGP23,2
WorldWideWeb,RGP101,2
WorldWideWeb,RGP108,2
WorldWideWeb,PBAG88,2
WorldWideWeb,OFF_FR_452,2
WorldWideWeb,SZE500,2
WorldWideWeb,SZ23,2
WorldWideWeb,SZC5A,2
WorldWideWeb,SV1726,2
WorldWideWeb,SP41A,2
WorldWideWeb,SP15,2
WorldWideWeb,SP78,2
WorldWideWeb,SP23,2
WorldWideWeb,SP25,2
WorldWideWeb,SX23,2
WorldWideWeb,SX20,2
WorldWideWeb,SP79E,2
WorldWideWeb,LA12,2
WorldWideWeb,LA25,2
WorldWideWeb,S2840,2
WorldWideWeb,11425,2
WorldWideWeb,SFADBL32,2
WorldWideWeb,SLP20A,2
WorldWideWeb,SLP52,2
WorldWideWeb,SLP121,2
WorldWideWeb,SLP41,2
WorldWideWeb,PBAG65,2
WorldWideWeb,RGP23B,2
WorldWideWeb,SX66,2
WorldWideWeb,LA37,2
WorldWideWeb,SACM11,2
WorldWideWeb,SIT31,2
WorldWideWeb,SZA250,3
WorldWideWeb,RGPG0608,2
WorldWideWeb,RGPG2332,2
WorldWideWeb,R1015NR,2
WorldWideWeb,R1218NR,2
WorldWideWeb,RECYSP50,2
WorldWideWeb,SPS1218,2
WorldWideWeb,SPS1731,2
WorldWideWeb,SPA1013,2
WorldWideWeb,cms_000015,2
WorldWideWeb,/stockageetmanutention/bacsetcaisses/bacsgerbablesetcaisses,2
WorldWideWeb,2243,2
WorldWideWeb,L1225,2
WorldWideWeb,5231B,2
WorldWideWeb,5216J,2
WorldWideWeb,5231J,2
WorldWideWeb,5238R,2
WorldWideWeb,5206R,2
WorldWideWeb,CARAVAN40,2
WorldWideWeb,CARAVAN41,2
WorldWideWeb,RT32,2
WorldWideWeb,B371S,2
WorldWideWeb,4026,2
WorldWideWeb,150250,2
WorldWideWeb,STAR3B,2
WorldWideWeb,OT800404AA,2
WorldWideWeb,5120064,2
WorldWideWeb,5120033,2
WorldWideWeb,5130063,2
WorldWideWeb,RBAC212,2
WorldWideWeb,RBAC14,2
WorldWideWeb,RBAC15,2
WorldWideWeb,RBAC16A,2
WorldWideWeb,RBAC25,2
WorldWideWeb,RBAC23,2
WorldWideWeb,RBAC7B,2
WorldWideWeb,RBAC01,2
WorldWideWeb,21030P5,2
WorldWideWeb,/stockagemanutentionsecurite/bacsetcaisses/bacsgerbablesetcaissesplastiques/bacgerbableeconormeue_OFF_FR_1,2
WorldWideWeb,E6412R,2
WorldWideWeb,E6417R,2
WorldWideWeb,2113550,2
WorldWideWeb,2804A,2
WorldWideWeb,3263,3
WorldWideWeb,E4336,2
WorldWideWeb,E6429,2
WorldWideWeb,20029P5,2
WorldWideWeb,2364725,2
WorldWideWeb,2367725,2
WorldWideWeb,E431711,2
WorldWideWeb,E642011,2
WorldWideWeb,E642711,2
WorldWideWeb,SHW676,2
WorldWideWeb,SHW678,2
WorldWideWeb,RBAC19,2
WorldWideWeb,64OF,2
WorldWideWeb,RBAC21P,2
WorldWideWeb,PDT00752,2
WorldWideWeb,NAV55,2
WorldWideWeb,NAV64,2
WorldWideWeb,L1205,2
WorldWideWeb,L1218,2
WorldWideWeb,20085G,2
WorldWideWeb,21010R,2
WorldWideWeb,2A021R,2
WorldWideWeb,SR145,2
WorldWideWeb,27250,2
WorldWideWeb,27210,2
WorldWideWeb,01171,2
WorldWideWeb,C192090,2
WorldWideWeb,DE60K10DL,2
WorldWideWeb,VP43,2
WorldWideWeb,VERCOR43,2
WorldWideWeb,JETT43,2
WorldWideWeb,71991,2
WorldWideWeb,76252,2
WorldWideWeb,OFF_FR_1886,2
WorldWideWeb,NICO41,2
WorldWideWeb,JUSTO37,2
WorldWideWeb,JIKA45,2
WorldWideWeb,JOGO43,2
WorldWideWeb,OFF_FR_1798,2
WorldWideWeb,OFF_FR_1685,2
WorldWideWeb,VARGAS41,2
WorldWideWeb,OFF_FR_9944,2
WorldWideWeb,3021941,2
WorldWideWeb,PDT10587,2
WorldWideWeb,CLASSICXXL,2
WorldWideWeb,VT4234,2
WorldWideWeb,4300748,2
WorldWideWeb,HDV3,2
WorldWideWeb,PDT00135,2
WorldWideWeb,ETB150,2
WorldWideWeb,ETE150,2
WorldWideWeb,TSAP710,2
WorldWideWeb,PIED49,2
WorldWideWeb,PIED69,2
WorldWideWeb,86149,2
WorldWideWeb,9191,2
WorldWideWeb,BTIR22,2
WorldWideWeb,POST715,2
WorldWideWeb,TTP918,2
WorldWideWeb,TAB10,2
WorldWideWeb,TR4020,2
WorldWideWeb,TEG410,2
WorldWideWeb,TP113J,2
WorldWideWeb,PDT01713,2
WorldWideWeb,BU95,2
WorldWideWeb,PDT00867,2
WorldWideWeb,PDT01720,2
WorldWideWeb,6540,2
WorldWideWeb,PDT02511,2
WorldWideWeb,PDT500597,2
WorldWideWeb,WDE115,2
WorldWideWeb,R32063,2
WorldWideWeb,R32962,2
WorldWideWeb,RTIRM,2
WorldWideWeb,OFF_FR_9664,2
WorldWideWeb,BIZ790040,2
WorldWideWeb,418916,2
WorldWideWeb,OFF_FR_0897,2
WorldWideWeb,OFF_FR_1775,2
WorldWideWeb,PDT01879,2
WorldWideWeb,20187,2
WorldWideWeb,C195060,2
WorldWideWeb,BARA3566NJ,2
WorldWideWeb,BARA6066NJ,2
WorldWideWeb,OFF_FR_1627,2
WorldWideWeb,4061474,2
WorldWideWeb,2031028,2
WorldWideWeb,2010399,2
WorldWideWeb,SIGANGV,2
WorldWideWeb,994959,2
WorldWideWeb,381418,2
WorldWideWeb,492418,2
WorldWideWeb,PDT501586,2
WorldWideWeb,PDT01429,2
WorldWideWeb,OFF_FR_9562,2
WorldWideWeb,26206,2
WorldWideWeb,OFF_FR_1221,2
WorldWideWeb,OFF_FR_9706,2
WorldWideWeb,592218,2
WorldWideWeb,592208,2
WorldWideWeb,OFF_FR_9949,2
WorldWideWeb,591519,2
WorldWideWeb,11368,2
WorldWideWeb,PDT01305,2
WorldWideWeb,300RM17,2
WorldWideWeb,KM300KA,2
WorldWideWeb,88US,2
WorldWideWeb,CHAG2,2
WorldWideWeb,CHAG4,2
WorldWideWeb,SER7042G,2
WorldWideWeb,PRB800,2
WorldWideWeb,ROLL3C170,2
WorldWideWeb,7160101,2
WorldWideWeb,PDT00719,2
WorldWideWeb,OFF_FR_1342,2
WorldWideWeb,8205261,2
WorldWideWeb,OFF_FR_0997,2
WorldWideWeb,PDT234591,2
WorldWideWeb,PDT01915,2
WorldWideWeb,PDT01355,2
WorldWideWeb,4251,2
WorldWideWeb,PDT01925,2
WorldWideWeb,5935,2
WorldWideWeb,2135P3,2
WorldWideWeb,K9312,2
WorldWideWeb,OFF_FR_1708,2
WorldWideWeb,C197040,2
WorldWideWeb,E2008,2
WorldWideWeb,PP392300,2
WorldWideWeb,PP39231200,2
WorldWideWeb,PP392350,2
WorldWideWeb,62148B,2
WorldWideWeb,929447,2
WorldWideWeb,0882043,2
WorldWideWeb,77501,2
WorldWideWeb,PDT01616,2
WorldWideWeb,AT10H9,2
WorldWideWeb,AT455A,2
WorldWideWeb,AT510,2
WorldWideWeb,AT520,2
WorldWideWeb,AT522,2
WorldWideWeb,ACV401,2
WorldWideWeb,VGV305,2
WorldWideWeb,1TOL301,2
WorldWideWeb,1TOL401,2
WorldWideWeb,35560,2
WorldWideWeb,OFF_FR_148,2
WorldWideWeb,33210,2
WorldWideWeb,00213,2
WorldWideWeb,00315,2
WorldWideWeb,B01A1250,2
WorldWideWeb,B0403100,2
WorldWideWeb,PDT01698,2
WorldWideWeb,PR5145,2
WorldWideWeb,PR4105,2
WorldWideWeb,OFF_FR_9572,2
WorldWideWeb,2622340,2
WorldWideWeb,OFF_FR_9658,2
WorldWideWeb,OFF_FR_1888,2
WorldWideWeb,OFF_FR_9703,2
WorldWideWeb,OFF_FR_9573,2
WorldWideWeb,OFF_FR_1996,2
WorldWideWeb,OFF_FR_1212,2
WorldWideWeb,OFF_FR_1229,2
WorldWideWeb,OFF_FR_1994,2
WorldWideWeb,100632XXL,2
WorldWideWeb,OFF_FR_1231,2
WorldWideWeb,419838,2
WorldWideWeb,PHER9562,2
WorldWideWeb,2031CAS,2
WorldWideWeb,243540,2
WorldWideWeb,243546,2
WorldWideWeb,2813L,2
WorldWideWeb,C9621,2
home,TRA196,2
home,ADP325A,2
home,ADP350,2
home,ADP325P,2
home,OFF_FR_040,2
home,A0520N,2
home,OW25N,2
home,924EU12,2
home,C151540,2
home,4032L19,2
home,PDT02328,2
home,PDT02333,2
home,PDT501582,2
home,OFF_FR_236,2
home,ADFA19,2
home,PDT02271,2
home,ADFB25,2
home,4970L50,2
home,51970L19,2
home,SD1002,2
home,SD5000,2
home,PDT00437,2
home,PDT466585,2
home,C151530,2
home,VEL602436,2
home,ADFP19G,2
home,C152510,2
home,ADP81,2
home,PDT00333,2
home,OFF_FR_2058,2
home,ADP09N,2
home,ADP13N,2
home,ADT05N,2
home,3739HAV132,2
home,3739TRA,2
home,ADPC65,2
home,ADP28,2
home,OFF_FR_1214,2
home,4024TRA100,2
home,313HAV,2
home,313TRA,2
home,C151031,2
home,PDT00425,2
home,ADH13,2
home,ADG12MC,2
home,ADG12K,2
home,OFF_FR_1479,2
home,ADG13,2
home,ADP75,2
home,C151320,2
home,471R,2
home,4323L25,2
home,4323L50,2
home,4317L19,2
home,4317L50,2
home,ADC02,2
home,4651L19R,2
home,C152040,2
home,OFF_FR_0848,2
home,AT500,2
home,PDT00275,2
home,OTAGRAF,2
home,OFF_FR_074,2
home,AGR14012,2
home,R11,2
home,R34,2
home,C158020,2
home,AD33N,2
home,ADV291,2
home,ADV521,2
home,PDT01329,2
home,6400,2
home,PDT02489,2
home,PDT01641,2
home,PDT01354,2
home,SL1,2
home,T30R75,2
home,PDT00438,2
home,MFC99R,2
home,MFC675,2
home,MFC525,2
home,MFC724,2
home,MFC23,2
home,MFC530,2
home,MFC685,2
home,MFP5,2
home,MFC916,2
home,MFC309,2
home,OFF_FR_1485,2
home,MFC96R,2
home,PDT01569,2
home,OFF_FR_1487,2
home,OFF_FR_1242,2
home,MFC111K2,2
home,PDT00403,2
home,PDT00750,2
home,ORP230016,2
home,PDT01227,2
home,MFC1,2
home,BRA153,2
home,BRA1810,2
home,BRA42MC,2
home,MFI63,2
home,LIM10BLA,2
home,LDP235,2
home,LIED250,2
home,PDT02381,2
home,21034NL,2
home,OMEGAXLR,2
home,TYDEN,2
home,SCPRR,2
home,MUS200R,2
home,SCPBF1,2
home,PDT02235,2
home,PDT00990,2
home,C156040,2
home,PDT00427,2
home,EC07,2
home,ECB05,2
home,PDT116584,2
home,PDT02314,2
home,BOR15,2
home,BOR30,2
home,BOR45,2
home,BOR210,2
home,BOR250,2
home,BEP105,2
home,BBA23,2
home,BBA40,2
home,PDT00573,2
home,BEP06,2
home,RPT104,2
home,RPT111B,2
home,RPT12B,2
home,RPT112,2
home,RPT116,2
home,RPT117,2
home,RPT00A,2
home,RPT02,2
home,RPT10B,2
home,RPT11,2
home,RPT15B,2
home,RPT16,2
home,RPT18,2
home,RPT19,2
home,RPT20,2
home,RPT21B,2
home,RPT22,2
home,ST8,2
home,PDT00583,2
home,OFF_FR_1735,2
home,PDT01882,2
home,RPM34,2
home,RPM20,2
home,RPM04,2
home,RPM09,2
home,RPM06,2
home,PDT00307,2
home,OFF_FR_1177,2
home,QP4R,2
home,QP6R,2
home,TUB604,2
home,TUB606,2
home,RPT06A,2
home,BOC41,2
home,BOC12,2
home,BOC11,2
home,BOC31,2
home,PDT267585,2
home,CHV212,2
home,CHV215,2
home,CHV30,2
home,C112027,2
home,OFF_FR_1571,2
home,BL49,2
home,BL10,2
home,BL03,2
home,BL46A,2
home,BL13C,2
home,BL137,2
home,BL164,2
home,ACCO100,2
home,BLFA01,2
home,BLFA05,2
home,TGO35,2
home,TGO02,2
home,TGO05,2
home,PF20,2
home,PF33,2
home,OFF_FR_1609,2
home,CPL05,2
home,CPL40,2
home,CPL52,2
home,CTP180,2
home,CTP80,2
home,PDT00291,2
home,PCAD100,2
home,PDT00340,2
home,EPM1,2
home,EPM4,2
home,C119010,2
home,E4,2
home,CAD59,2
home,CAD17C,2
home,CAD58,2
home,CAD34B,2
home,CAD39E,2
home,CAD08C,2
home,CAD02A,2
home,CAD04,2
home,CAD07,2
home,CAD52A,2
home,CAD13E,2
home,CAD17B,2
home,CAD21B,2
home,CAD22,2
home,CAD25B,2
home,CAD26,2
home,CAD31,2
home,CAD32B,2
home,CAD38B,2
home,CAD39,2
home,CAD223,2
home,PDT00281,2
home,A06,2
home,A12,2
home,C40,2
home,C12G,2
home,CFA200,2
home,CFA220,2
home,CAS40,2
home,CAS00B,2
home,CAS02A,2
home,CAS07,2
home,CAS08,2
home,CAS10,2
home,CAS12,2
home,CAS15G,2
home,CAS22,2
home,CAS45,2
home,CAS46,2
home,CAS58,2
home,CAS59,2
home,CAS61A,2
home,PDT00335,2
home,COR50,2
home,COT80,2
home,CAT06,2
home,CAT08,2
home,PDT00965,2
home,CD10,2
home,PDT02377,2
home,CAD02B,2
home,ACCO200,2
home,CAST56,2
home,C117010,2
home,DAP20,2
home,DAP40,2
home,DAP45,2
home,PDT01266,2
home,DAP200,2
home,COOL02,2
home,PDT267581,2
home,CB1286,2
home,CB864,2
home,RBOX21,2
home,PDT00071,2
home,PDT00372,2
home,PDT00371,2
home,CE8090,2
home,CPA01,2
home,KITCE8090,2
home,OFF_FR_15038,2
home,OFF_FR_15040,2
home,OFF_FR_15026,2
home,BACF190,2
home,CLAP19,2
home,BEP404,2
home,BEP428,2
home,BFAT10,2
home,OFF_FR_1874,2
home,BMG1,2
home,BCC120,2
home,BL11,2
home,OFF_FR_15044,2
home,OFF_FR_1569,2
home,OFF_FR_1595,2
home,OFF_FR_1596,2
home,OFF_FR_1613,2
home,OFF_FR_1572,2
home,PDT531590,2
home,CAC90,2
home,RF1,2
home,MPEZ,2
home,MPAKR,2
home,PDT01511,2
home,PDT08576,2
home,OFF_FR_1815,2
home,PDT356580,2
home,PDT01099,2
home,PDT01255,2
home,IQHEURT1,2
home,INST50R,2
home,INST50B,2
home,PDT147580,2
home,PDT02153,2
home,PADPLC70,2
home,OFF_FR_419,2
home,PAK04,2
home,PDT00564,2
home,PDT266580,2
home,PKR7250,2
home,PAPKC,2
home,PAK7100,2
home,PAK05,2
home,OFF_FR_1737,2
home,PDT02222,2
home,MCP05,2
home,PLM050N,2
home,PLAK110,2
home,PLM015C,2
home,PLM020C,2
home,PSE20C,2
home,PLM020AS,2
home,PLAK1,2
home,OFF_FR_1656,2
home,PDT00366,2
home,PDT00350,2
home,PL525,2
home,COIN16,2
home,C145510,2
home,SD8U,2
home,SD2U,2
home,1407,2
home,PDT00745,2
home,PDT00311,2
home,C143530,2
home,DTB,2
home,PDT02254,2
home,EL100,2
home,LUR100FE,2
home,PDT01481,2
home,MCB200B,2
home,MCB50B,2
home,MCB50A,2
home,MCB80A,2
home,BD500,2
home,MCBK02,2
home,OFF_FR_128,2
home,SACB15,2
home,OFF_FR_537,2
home,C141020,2
home,SCB27,2
home,SCB32,2
home,SCB64,2
home,SCB18,2
home,SCB5,2
home,SCB40B,2
home,SCB46,2
home,PB1,2
home,PDT01273,2
home,PDT02184,2
home,MCM1002,2
home,PDT391580,2
home,C221212,2
home,7001,2
home,BA911,2
home,GO85,2
home,OFF_FR_1444,2
home,PDT00603,2
home,M750C,2
home,744871,2
home,PDT08578,2
home,PDT01998,2
home,CRB13C,2
home,OFF_FR_1206,2
home,POT30C,2
home,OFF_FR_15127,2
home,PDT01094,2
home,C224011,2
home,OFF_FR_527,2
home,OFF_FR_0957,2
home,C223511,2
home,34306,2
home,C227530,2
home,OFF_FR_9879,2
home,OFF_FR_9503,2
home,OFF_FR_9878,2
home,11008,2
home,10280,2
home,OFF_FR_1524,2
home,OFF_FR_15104,2
home,PDT02008,2
home,C221113,2
home,GM220C,2
home,P20872,2
home,GOB10BRUN,2
home,GOB24BRUN,2
home,733313,2
home,OFF_FR_336,2
home,CAD215T,2
home,PDT00678,2
home,C221215,2
home,C221213,2
home,C226012,2
home,OFF_FR_1091,2
home,733525,2
home,PE50B,2
home,OFF_FR_1123,2
home,11112,2
home,36152,2
home,C231413,2
home,PDT499582,2
home,PDT02546,2
home,OFF_FR_1825,2
home,BP225N,2
home,LPBU,2
home,OFF_FR_2019,2
home,OFF_FR_2015,2
home,C231112,2
home,REL30N,2
home,OFF_FR_2012,2
home,PDT499591,2
home,KB12,2
home,PCH20NA,2
home,PDT02248,2
home,PDT00104,2
home,PPL18KR,2
home,PPL27KR,2
home,20023,2
home,PTO25KB,2
home,RECY40,2
home,PPTB,2
home,PDT01034,2
home,BB30KR,2
home,SPB280,2
home,PDT00187,2
home,C231214,2
home,OFF_FR_1435,2
home,OFF_FR_1202,2
home,PRI6014B,2
home,PRI6014BR,2
home,101221,2
home,151131,2
home,33615,2
home,57097,2
home,PDT247587,2
home,OFF_FR_9457,2
home,OFF_FR_9693,2
home,030LAN,2
home,PEP01,2
home,130EGN,2
home,110RGN,2
home,PEP00N,2
home,PEP06N,2
home,PDT02398,2
home,PDT01403,2
home,B15VT,2
home,70793,2
home,C203220,2
home,OFF_FR_9659,2
home,OFF_FR_9956,2
home,OFF_FR_9421,2
home,C202875,2
home,38078,2
home,130052,2
home,OFF_FR_1427,2
home,8375,2
home,C201030,2
home,CHIFFONBT,2
home,C201020,2
home,540170R,2
home,PDT01740,2
home,C201015,2
home,730105,2
home,OFF_FR_1796,2
home,PER404,2
home,OFF_FR_1217,2
home,14118,2
home,OFF_FR_9802,2
home,27079E,2
home,C204540,2
home,C204530,2
home,OFF_FR_10092,2
home,C202530,2
home,C202510,2
home,VERTVAI5L,2
home,VERVITR75,2
home,PEP12,2
home,PDT02391,2
home,322,2
home,PDT02288,2
home,STMVITR500,2
home,PDT01791,2
home,OFF_FR_10063,2
home,OFF_FR_10128,2
home,OFF_FR_9671,2
home,10431,2
home,10118,2
home,OFF_FR_9751,2
home,65131,2
home,TAPIS150,2
home,7545,2
home,33104,2
home,OFF_FR_1792,2
home,EM2CP,2
home,PDT01376,2
home,SA3,2
home,PKS03,2
home,PDT02214,2
home,OFF_FR_1452,2
home,C121510,2
home,PDT345587,2
home,PPB33C,2
home,PPB51C,2
home,TP320C,2
home,TP340C,2
home,PCA04C,2
home,PCA07C,2
home,PCMB4C,2
home,PCMA5C,2
home,PCMA67C,2
home,PCMA70C,2
home,PDT01366,2
home,PCMA40C,2
home,PDC32K,2
home,PDC32KP,2
home,PMBL0C,2
home,PMBL6C,2
home,PMJA0,2
home,PMBB5C,2
home,OFF_FR_0925,2
home,OFF_FR_1044,2
home,PPB56,2
home,PDT176580,2
home,PRF53,2
home,OFF_FR_1883,2
home,MLC0,2
home,MLD1,2
home,PPBL35,2
home,TBP110,2
home,OFF_FR_1877,2
home,OFF_FR_1495,2
home,ETDJ25105,2
home,ERME30,2
home,OFF_FR_1951,2
home,HS120,2
home,OFF_FR_1903,2
home,OFF_FR_1904,2
home,PDT531582,2
home,ETIC26,2
home,26BLSF,2
home,114322,2
home,2060073,2
home,PDT01637,2
home,2050061,2
home,2050041,2
home,2060030,2
home,2050030,2
home,2050040,2
home,114301,2
home,PAF50V,2
home,ETIC140,2
home,PAS20B,2
home,PAS50R,2
home,ETIC1182,2
home,OFF_FR_307,2
home,6598R,2
home,OFF_FR_316,2
home,ETIC242,2
home,6418AR,2
home,P45BL,2
home,PDT183581,2
home,SHOCKETI,2
home,PDT00734,2
home,PDT00730,2
home,RLT03,2
home,RLT03T,2
home,RLT04T,2
home,PCL04T,2
home,PDT01224,2
home,PDT469580,2
home,PCL14T,2
home,10321,2
home,10331,2
home,PDT398596,2
home,PDT216580,2
home,OFF_FR_1832,2
home,OFF_FR_036,2
home,FTT5574,2
home,ETD410050,2
home,ETD100507,2
home,ETD50502,2
home,ETT7173,2
home,EP24A,2
home,PDT02312,2
home,ES65A,2
home,ES21A,2
home,99014,2
home,OFF_FR_345,2
home,45803,2
home,40913,2
home,EAM143J,2
home,C165230,2
home,PDT00443,2
home,TS510,2
home,PDT01988,2
home,PDT400580,2
home,PMA10,2
home,PDT02481,2
home,PDT00877,2
home,PEM30,2
home,7540,2
home,PDT00229,2
home,AG418,2
home,AG318,2
home,OFF_FR_1496,2
home,OFF_FR_0643,2
home,101373,2
home,EPE34,2
home,C164010,2
home,C164020,2
home,PGL5T,2
home,INT1012,2
home,COR35100N,2
home,OFF_FR_0636,2
home,PDT00041,2
home,FEB14A,2
home,FE16,2
home,FEB1,2
home,WIN2N,2
home,FEB13K,2
home,PDT00185,2
home,FED19,2
home,PDT02530,2
home,FEB69,2
home,OFF_FR_0783,2
home,FEB150N,2
home,FEB150S2,2
home,OFF_FR_447,2
home,C173520,2
home,C173510,2
home,INTF1480,2
home,PDT00513,2
home,PICA3,2
home,PICA1,2
home,OFF_FR_262,2
home,PALBM80120,2
home,PDT02506,2
home,PAL2,2
home,C173810,2
home,PDT185582,2
home,PDT345603,2
home,PDT01160,2
home,PDT240582,2
home,PDT01159,2
home,55800E,2
home,580321,2
home,680915,2
home,PDT01587,2
home,C212710,2
home,PDT499611,2
home,PDT01145,2
home,20009,2
home,PDT01137,2
home,C212225,2
home,PDT00865,2
home,OFF_FR_268,2
home,C215060,2
home,PDT01078,2
home,PDT01079,2
home,PDT02120,2
