Source,Target,Traffic
home,PDT01149,2
home,16200,2
home,PDT01584,2
home,PDT01048,2
home,L0127,2
home,PDT00545,2
home,PDT00747,2
home,PDT499605,2
home,83071,2
home,PDT500585,2
home,C212015,2
home,655J,2
home,OFF_FR_1663,2
home,1900927,2
home,PDT02487,2
home,PDT01442,2
home,PDT257580,2
home,PDT255583,2
home,1004639,2
home,OFF_FR_0966,2
home,OFF_FR_1790,2
home,ViewDataStart,12
home,ViewRajaTeamInvitationViewAcceptInvitationForm,2
home,ViewUserAccountDispatch,2
home,ViewUsersStart,2
home,OFF_FR_1157,2
home,PDT547580,2
home,C183030,2
home,C183020,2
home,C183010,2
home,RSOUD320,2
home,OFF_FR_1475,2
home,OFF_FR_15048,2
home,PDT501581,2
home,AIRMOVE1,2
home,OFF_FR_1984,2
home,M400,2
home,PADP70N,2
home,OFF_FR_1476,2
home,cms_000122,2
home,cms_000097,2
home,/s://,2
home,OFF_FR_284,2
home,FPT50,2
home,PV500,2
home,OFF_FR_521,2
home,PDT01497,2
home,PDT00325,2
home,MGD2,2
home,PDT12608,2
home,PDT00322,2
