Source,Target,Traffic
PDT01830,PDT01830,5
PDT01648,PDT00255,5
OFF_FR_412,C1510,5
OFF_FR_412,CAS38,5
OFF_FR_412,ViewParametricSearchSimpleOfferSearch,5
OFF_FR_1676,CFA260,5
OFF_FR_1676,C980213,5
OFF_FR_1676,C9604,5
OFF_FR_408,C1510,5
OFF_FR_408,CAS01A,5
OFF_FR_408,CAS05,5
OFF_FR_408,OFF_FR_1572,5
OFF_FR_408,ViewHeaderViewAccountIdentification,5
OFF_FR_15083,CAS60,5
OFF_FR_15081,CAS08A,5
OFF_FR_411,OFF_FR_412,5
OFF_FR_411,OFF_FR_408,5
OFF_FR_411,CAS18A,5
OFF_FR_15082,home,5
CAS222,DimSearchStartBox,5
CAS06A,CAS03B,5
CAS01A,DimSearchStartBox,5
CAS05A,ViewUserAccountStart,5
CAS04,DimSearchStartBox,5
CAS05,C111010,5
CAS09,DimSearchStartBox,5
CAS16,DimSearchStartBox,5
CAS19,DimSearchStartBox,5
CAS15A,DimSearchStartBox,5
CAS34A,DimSearchStartBox,5
CAS37,DimSearchStartBox,5
CAS48,OFF_FR_113,5
CAS60,OFF_FR_15023,5
C111010,C1170,5
C111010,PDT531591,5
PDT00335,CAT18,5
PDT01261,home,5
C111014,C111020,5
C111014,C1160,5
C111020,C111018,5
C1110,C1513,5
C1110,PF10,5
C1110,CAD01A,5
C1110,CAD29,5
C1110,OFF_FR_15082,5
C1110,CAS01B,5
C1110,CFAD280,5
C1110,C1420,5
C1110,C2314,5
C1110,C1213,5
C1110,C12,5
C1110,C1320,5
PDT00965,C1110,5
PDT00965,PDT00965,5
CDP05,PDT00696,5
KDEM,KDEM,5
KDEM,C118010,5
PDT02377,ViewParametricSearchSimpleOfferSearch,5
C118010,home,5
C118010,C1120,5
C118010,C118020,5
C118030,C11,5
C118030,PDT00287,5
C1180,PDT01641,5
C1180,C1185,5
CAD12D,DimSearchStartBox,5
CAS01B,DimSearchStartBox,5
C117010,PDT00341,5
C117010,OFF_FR_1953,5
C1170,C1185,5
C1170,C1160,5
PDT267586,PDT267582,5
OFF_FR_2059,PDT267586,5
OFF_FR_2059,C1185,8
PDT267581,ViewParametricSearchSimpleOfferSearch,5
C1185,C1190,5
C1185,C1180,5
C116040,PDT00309,5
RBOX02,PDT00360,5
CB432,PDT01536,5
CB432,C116030,5
CB866,PDT00360,5
PDT00360,C1110,5
PDT00360,CB1284,5
PDT01535,CB432,5
PDT01535,ViewStandardCatalogBrowse,5
PDT00361,CB12109FP,5
PDT00361,PDT00071,5
PDT01536,RBOX17,5
PDT01536,RBOX19,5
RBOX13,C116030,5
C116030,C116010,5
PDT02239,PDT02239,7
PDT04684,PDT01533,5
PDT04684,C116010,5
PDT02366,C1765,5
C116010,C116010,5
C1160,PDT00372,5
OFF_FR_15015,A10,7
OFF_FR_15021,ViewParametricSearchSimpleOfferSearch,5
OFF_FR_15015,OFF_FR_15021,5
C119520,OFF_FR_15021,5
OFF_FR_15036,C1195,5
OFF_FR_15025,OFF_FR_15025,5
OFF_FR_15025,ViewParametricSearchSimpleOfferSearch,5
C119530,OFF_FR_15025,5
C1195,CKM04,5
C1195,C119520,5
C1195,OFF_FR_15036,5
C1195,C1210,5
OFF_FR_1193,PDT00291,5
OFF_FR_1193,BEP428,5
OFF_FR_1193,C1212,5
OFF_FR_0950,BFAT40,5
OFF_FR_1874,C114010,5
OFF_FR_1875,C11,5
BCC120,C114010,5
BCC120,BCC120,5
PDT345580,PDT00291,5
CAD66,ViewParametricSearchBrowse,5
CPRD20,PDT00186,5
BFSA10,DimSearchStartBox,5
BFSA40,DimSearchStartBox,5
OFF_FR_15073,C1180,5
OFF_FR_1560,C1150,5
OFF_FR_1578,C1150,5
OFF_FR_1585,C1150,5
C115030,OFF_FR_1559,9
OFF_FR_1595,C115020,5
C115020,OFF_FR_1567,5
C115020,OFF_FR_0723,7
C1150,PDT00473,5
OFF_FR_1953,home,5
OFF_FR_1178,PDT00465,5
OFF_FR_1180,CBBR6,5
CBBR6,OFF_FR_1180,5
OFF_FR_1968,OFF_FR_1178,5
OFF_FR_1613,PDT00341,5
PDT531587,PDT267580,5
PDT531587,PDT531587,5
OFF_FR_1572,C112012,5
OFF_FR_1610,C980213,5
CFAD317,DimSearchStartBox,5
PDT531590,C116010,5
PDT531591,PDT12578,5
PDT531591,C111010,5
PDT01529,CAD27,5
C11,C1513,5
C11,C114041,5
C11,PDT01466,5
C11,PDT00572,5
C11,OFF_FR_296,5
C11,BOP32,5
C11,C117010,5
C11,C116030,5
C11,PDT00290,5
C11,PDT04684,5
C11,C116060,5
C11,cms_000054,5
C11,OFF_FR_1206,5
C11,C2230,5
C11,cms_000073,5
C11,C121610,5
C11,C1738,5
C11,C211510,5
C11,ViewUserAccountShowRegisterClassic,5
C11,C18,5
C11,C1320,5
C11,cms_000008,5
PDT01511,PDT01511,5
PDT00351,PDT248586,5
OFF_FR_093,ViewParametricSearchSimpleOfferSearch,5
PDT01852,PDT01511,5
PDT356580,C1470,5
PDT01099,C1470,5
PDT01255,C185010,5
PDT01255,C1850,5
INST200R,PDT01255,5
PDT00353,PDT00352,7
PDT00352,C1470,5
OFF_FR_419,C183020,5
C1470,OFF_FR_093,5
C1470,PDT228580,5
C1470,PDT01099,5
C1470,PDT01255,5
C1470,C1437,5
PDT01299,home,5
C143020,C143010,5
OFF_FR_409,home,5
OFF_FR_161,PDT01638,5
OFF_FR_161,C2316,5
PAMB,C231611,5
PDT01503,PDT01503,5
PDT254586,C2316,5
PDT00564,PDT391580,5
PDT01897,C143010,5
PDT01638,home,5
PDT266580,PDT01562,5
PKR7250,PDT254587,5
PAPKD,PAPKD,5
C143010,PDT391580,5
C1430,C1170,5
C1430,C1470,5
C1430,ViewHeaderViewAccountIdentification,5
C1430,ViewStandardCatalogBrowse,5
PDT39575,OFF_FR_1737,5
PDT02222,C1110,5
PDT02222,ViewParametricSearchSimpleOfferSearch,5
PDT01632,PDT39575,5
C144010,PDT09596,7
OFF_FR_1974,C1440,5
OFF_FR_041,ViewParametricSearchSimpleOfferSearch,5
PDT01633,C231613,5
PSE50C,PDT01317,5
PLM050N,PDT01317,5
PLM015C,PDT00840,5
PLAK7,OFF_FR_129,5
PLAK1919,OFF_FR_129,5
PLAK4229,C1430,5
OFF_FR_1656,ViewParametricSearchSimpleOfferSearch,5
PDT00189,ViewParametricSearchSimpleOfferSearch,5
OFF_FR_129,PLAK8,5
OFF_FR_129,PLAK3,5
OFF_FR_129,C1420,5
OFF_FR_129,cms_000147,5
PDT02274,home,5
PDT01317,PLM100C,5
PDT00675,C145520,5
PDT255581,COIN24,5
PDT00889,C145520,5
PLOCA9850C,PDT02383,5
PDT00456,PL1050,5
OFF_FR_1472,ViewParametricSearchSimpleOfferSearch,5
C1450,C11,5
C1450,C1436,5
C145510,PDT01502,5
C1455,OFF_FR_418,5
SD2U,PDT00910,5
PDT00910,SD100U,5
PDT00910,SD1U,5
PDT00261,PDT00261,5
C143620,OFF_FR_1678,7
PDT00311,C143630,5
C1436,C1440,5
C1436,PDT00910,5
C1435,C14,5
C141040,C141010,8
PDT02254,C2255,5
LUR100E,OFF_FR_434,7
LUR100E,ViewUserAccountStart,5
LUR100FE,C141010,5
PDT248586,C141010,5
PDT248586,C14,5
PDT248586,C9919,5
OFF_FR_434,LUR100FE,5
OFF_FR_434,C1420,5
OFF_FR_434,ViewOrderTemplateViewAll,5
OFF_FR_414,LUR30A,5
OFF_FR_414,OFF_FR_430,5
OFF_FR_414,C1437,5
OFF_FR_414,C1710,5
OFF_FR_537,C1510,5
OFF_FR_537,PDT465580,5
SCB27B,PDT01258,5
PDT01316,PDT01264,5
C1410,C1510,5
C1410,C1195,5
C1410,C1210,5
C1410,C1710,5
C1437,C1140,5
C1437,C1470,5
C1437,PDT00350,5
C1437,C1450,5
PDT01268,C142010,5
PDT01273,OFF_FR_387,5
PDT01273,C142010,5
PDT01273,ViewParametricSearchSimpleOfferSearch,5
PDT01281,C1310,5
ON800,PDT01299,5
C14,C1510,5
C14,C1140,5
C14,C141010,5
C14,C13,5
/catalogues,C1410,5
/catalogues,cms_000031,5
cms_000002,ViewHeaderViewReference,5
cms_000093,C159510,5
cms_000003,home,5
cms_000003,cms_000004,5
cms_000003,cms_000122,5
cms_000032,cms_000002,5
cms_000032,ViewUserAccountShowRegisterClassic,5
cms_000031,ViewHeaderViewReference,5
cms_000033,ViewUserAccountStart,5
/CUSTOMV2/,C1512,5
/CUSTOMV2/,C229911,5
/CUSTOMV2/,ViewCartView,5
/CUSTOMV2/,C1310,5
/CUSTOMV2/,cms_000010,5
cms_000149,OFF_FR_15009,5
C229913,OFF_FR_15126,7
C229911,PDT02172,7
C229911,C2211,5
C221212,OFF_FR_15093,5
C2235,C2214,5
C2235,C2211,5
C221211,C221212,5
C221211,57400G,8
C221211,OFF_FR_9934,8
C2212,OFF_FR_1848,5
C2212,OFF_FR_9934,5
C2212,PDT00619,5
C2212,PDT00678,5
C2212,OFF_FR_1528,5
C9919,OFF_FR_1974,5
C9919,cms_000054,5
C9924,PDT02172,5
cms_000060,cms_000054,5
C9922,cms_000054,5
C9923,PDT02391,5
C9918,PDT00966,5
C9918,OFF_FR_15045,5
C9918,C1310,5
C9918,PDT528583,5
cms_000054,PDT01638,5
cms_000054,cms_000062,5
C980202,OFF_FR_0950,5
C980204,cms_000048,5
C980214,PDT531591,5
C980203,OFF_FR_0950,5
cms_000048,C980208,5
cms_000048,C980206,5
OFF_FR_1439,C2214,5
OFF_FR_1441,C221413,5
C221413,OFF_FR_1442,5
C221413,OFF_FR_1446,5
OFF_FR_055,C221312,5
PDT02003,C221411,5
C221312,PDT00758,5
C221312,OFF_FR_1108,5
PDT01998,C2214,5
C221411,PDT00603,5
C221411,C221412,5
OFF_FR_327,C2213,5
OFF_FR_327,C2260,5
C221313,OFF_FR_15110,5
PDT00640,C227012,5
PDT00640,C2260,5
C2213,OFF_FR_15116,5
C2213,OFF_FR_15110,5
C2213,C2211,5
C2214,C2235,5
C2214,OFF_FR_1444,5
C2214,OFF_FR_1206,5
C221311,OFF_FR_347,5
OFF_FR_1207,C2214,5
OFF_FR_1869,C2213,5
OFF_FR_1870,CVPOT30C,5
OFF_FR_1870,PL2X,5
DM12X,OFF_FR_1867,5
OFF_FR_1867,DM16X,5
CL1000TPE,OFF_FR_1532,5
PDT00633,C2214,5
OFF_FR_1770,ViewParametricSearchSimpleOfferSearch,5
OFF_FR_1109,OFF_FR_1109,7
OFF_FR_1539,C227014,5
PDT00821,C227013,5
PDT00821,C2270,5
PDT00821,OFF_FR_1534,5
PDT00821,ViewParametricSearchSimpleOfferSearch,5
C227013,PDT01967,5
C227011,PDT08578,5
PDT166580,C2270,5
OFF_FR_1537,C226013,5
C227014,PDT157586,8
C2270,PDT00821,5
C2270,PDT00777,5
OFF_FR_15126,C229913,5
C2299,C221111,5
C2299,C221112,5
PDT00770,C2240,5
PDT00768,C224012,5
PDT00768,C2255,5
PDT00771,C224012,5
C224012,C224012,5
C224012,C22,5
PDT157587,C223511,5
PDT01095,C2240,5
OFF_FR_484,PDT01094,5
C2240,PDT267581,5
C2240,PDT00768,5
C223012,C2299,5
C223013,C223013,7
C2230,C2214,5
C2230,C2318,5
C2230,PDT00126,5
C2230,C2313,5
23102,C227013,5
OFF_FR_1533,OFF_FR_1534,5
C2255,C11,5
OFF_FR_0904,OFF_FR_0905,5
OFF_FR_0905,OFF_FR_0905,5
PDT00706,PDT00706,5
OFF_FR_10135,OFF_FR_10135,7
OFF_FR_9859,C227520,5
39315,OFF_FR_9859,5
C2275,C2214,5
C2275,C2240,5
C2275,C227530,5
C2275,OFF_FR_10135,5
C226011,PDT524580,5
C226011,C11,5
C2260,cms_000054,5
C2260,OFF_FR_326,5
C2260,OFF_FR_1523,5
C2260,OFF_FR_337,5
C2260,C226014,5
OFF_FR_1526,C2212,5
OFF_FR_15128,733301T,5
OFF_FR_15102,C221114,5
OFF_FR_310,C221114,5
PDT00680,C221114,5
2028,C2299,5
2028,OFF_FR_0900,5
PDT00688,C2211,5
PDT02008,PDT465581,5
C221114,C2212,5
C221114,OFF_FR_339,5
KITB4,OFF_FR_0633,5
PDT00689,C221113,5
C221113,C221114,5
C221113,PDT00689,5
711132,OFF_FR_282,5
OFF_FR_1652,OFF_FR_1523,5
OFF_FR_1652,OFF_FR_0900,5
GOB24BRUN,OFF_FR_282,5
OFF_FR_1523,PDT232580,5
733305,OFF_FR_282,5
OFF_FR_1736,OFF_FR_1736,5
4BR,4BR,5
PDT02172,PDT02008,5
C221111,PDT01254,5
PDT00619,C2212,5
C221213,OFF_FR_1527,10
C2211,OFF_FR_1529,5
C2211,OFF_FR_15103,5
C2211,ViewParametricSearchSimpleOfferSearch,5
OFF_FR_1107,C2260,5
OFF_FR_1651,O1OR1MK,5
OFF_FR_15057,HD12K,5
HD12K,OFF_FR_15057,5
HD16K,OFF_FR_15057,5
C226012,OFF_FR_1107,5
OFF_FR_1091,1FCB1KR,5
OFF_FR_1536,C2260,5
OFF_FR_1650,OFF_FR_1108,5
C22,C221413,5
C22,C221411,5
C22,C221313,5
C22,C225510,5
C22,C221111,5
C22,C17,5
C22,cms_000147,5
C2315,home,5
C2315,C2314,5
C2315,PDT01605,5
C2315,OFF_FR_1826,5
C2315,OFF_FR_1827,5
C2315,C2316,5
C2315,cms_000075,5
OFF_FR_1123,home,5
C2318,C2315,5
C2318,C2317,5
C2318,C1310,5
OFF_FR_1697,C231411,5
OFF_FR_1697,ViewParametricSearchSimpleOfferSearch,5
PDT417580,C1140,5
PDT417580,C2313,5
OFF_FR_448,OFF_FR_0912,5
OFF_FR_448,C231412,5
C2314,OFF_FR_2028,5
C2314,C2315,5
C2314,cms_000047,5
PDT499582,PDT00488,5
OFF_FR_1069,C231413,5
OFF_FR_1084,C2314,5
OFF_FR_0920,C231712,5
PDT510582,C2317,5
PDT01169,C2315,5
PDT00192,OFF_FR_045,5
OFF_FR_1826,C2315,5
PDT30591,C231711,5
OFF_FR_139,C231711,5
C231712,OFF_FR_1702,5
C231712,OFF_FR_0920,5
C231712,PDT510582,5
C231712,PDT02019,5
C231712,C2317,5
OFF_FR_0795,OFF_FR_0795,5
OFF_FR_008,C2315,5
OFF_FR_008,C2317,5
OFF_FR_008,ViewHeaderViewAccountIdentification,5
OFF_FR_008,ViewUserAccountStart,5
PDT01168,C231611,5
PDT234594,C2314,5
PDT234594,OFF_FR_008,5
BP330R,PDT234594,5
BP330R,PDT499589,5
PDT01895,C2315,5
RS25O,C231511,5
C2317,C2315,5
C2317,C2318,5
C2317,OFF_FR_0917,7
C2317,PDT510582,5
C2317,C231713,5
C231612,PDT00222,5
C2316,home,5
C2316,PDT01633,5
C2316,PDT01481,5
C2316,PDT01273,5
C2316,C2314,5
C2316,C2312,5
C231313,PDT499587,5
C2311,C2317,5
C2311,PDT499581,5
C2311,ViewHeaderViewAccountIdentification,5
C231112,C231111,5
C231112,PDT94578,10
OFF_FR_1073,C2311,5
OFF_FR_1072,C231116,5
C231113,OFF_FR_1666,5
PDT499590,C2314,5
BM230N,PDT234594,5
BM230N,BM230N,5
BM230N,ViewParametricSearchSimpleOfferSearch,5
PDT499591,C231314,5
C231314,OFF_FR_2019,10
C231312,C2313,5
PDT02248,PDT499587,5
PDT02248,ViewParametricSearchSimpleOfferSearch,5
OFF_FR_156,C231311,5
OFF_FR_1696,PDT31576,5
OFF_FR_449,home,5
OFF_FR_029,C231116,5
OFF_FR_029,OFF_FR_029,5
OFF_FR_029,cms_000147,5
OFF_FR_291,PDT31578,5
OFF_FR_063,C231811,5
OFF_FR_063,OFF_FR_063,5
OFF_FR_063,C2313,5
PDT94578,C2318,5
PDT94578,C231112,5
PDT00497,C231112,5
RECY40,PDT00488,5
PPOR23,PDT31576,5
OFF_FR_0789,PPTB,5
OFF_FR_1849,OFF_FR_0789,5
PDT02536,C2230,5
PDT02536,C2317,5
PDT02536,SA02,5
PDT02536,PPTBR,5
PDT02536,ViewStandardCatalogBrowse,5
PDT00488,PPTB,5
PDT01947,PDT00104,5
PDT31576,PDT31576,5
C231211,C2312,5
PDT00126,C231212,5
C231213,C231212,5
C231214,C23,5
C2312,OFF_FR_1637,5
C2312,C231213,5
OFF_FR_1199,OFF_FR_1199,5
OFF_FR_15061,OFF_FR_1434,5
OFF_FR_2043,C231213,5
OFF_FR_2044,PDR35BR,5
C2313,C2230,5
C2313,OFF_FR_2025,5
C2313,C1215,5
C2313,C1320,5
C23,C231611,5
C23,C1310,9
cms_000045,C1440,5
cms_000045,C2314,5
cms_000047,cms_000048,5
cms_000047,ViewHeaderViewAccountIdentification,5
cms_000073,C1430,5
PDT02031,C2050,5
C205030,OFF_FR_10016,8
PDT163582,C2050,5
71661,PDT01251,5
71666,OFF_FR_15002,5
OFF_FR_15002,C2050,5
C205050,PDT01862,7
C205050,C205010,5
PDT02392,C205010,5
OFF_FR_421,WO68S50,5
PDT02382,C2010,5
PDT02382,C2122,5
OFF_FR_9978,C205010,5
OFF_FR_9648,C205010,5
C205010,PDT02392,7
C205020,C205030,5
C205020,OFF_FR_1198,8
C2050,PDT163580,5
C2050,C205020,5
C2050,OFF_FR_9459,5
C2050,C20,5
C2050,OFF_FR_1198,5
C2050,C1920,5
C203220,OFF_FR_10053,5
C203220,PDT01819,5
C203230,OFF_FR_1110,8
C2032,C20,5
OFF_FR_9672,C204030,5
C202820,C2028,5
OFF_FR_9970,ViewParametricSearchSimpleOfferSearch,5
C202850,C2028,5
34057,OFF_FR_9741,5
C202810,OFF_FR_9371,5
C202830,C202840,5
OFF_FR_9697,ViewParametricSearchSimpleOfferSearch,5
C202870,C202820,5
C202870,PDT247583,5
C2028,OFF_FR_9396,5
C2028,C202875,5
C2028,OFF_FR_9741,5
C2028,cms_000133,5
C201210,ViewStandardCatalogBrowse,5
C201230,OFF_FR_9669,5
OFF_FR_9783,C201240,5
C201240,OFF_FR_9580,9
C201240,OFF_FR_1135,5
C201250,OFF_FR_9534,8
C2012,C2028,5
C2012,PDT01744,8
OFF_FR_391,home,5
OFF_FR_1503,C201010,5
C201010,PDT01246,5
C201010,OFF_FR_1503,7
C201030,PDT01252,10
PDT00159,C201040,5
PDT01118,C201040,5
C201040,C2012,5
C2010,C201010,5
C2010,PDT01118,5
C2010,C201015,5
C2010,C2040,5
OFF_FR_317,C2012,5
PDT02245,C202530,5
OFF_FR_134,OFF_FR_2001,5
PDT01762,C202520,5
PDT01408,C202520,5
C201820,PDT00890,5
C201810,OFF_FR_9334,5
C2018,C2032,5
C2018,OFF_FR_1844,5
C2018,OFF_FR_1505,5
C2018,OFF_FR_9607,5
C2018,OFF_FR_10069,5
C2018,C2045,5
C204520,OFF_FR_15010,5
C204560,OFF_FR_1102,5
C204550,C204540,5
C204550,OFF_FR_9710,5
C204540,OFF_FR_10014,5
C2045,C2050,5
C2045,C204540,5
C2045,OFF_FR_1100,5
OFF_FR_9666,C204520,5
OFF_FR_9469,C204520,5
OFF_FR_10027,OFF_FR_9438,5
OFF_FR_10027,OFF_FR_15009,5
OFF_FR_9590,C2045,5
OFF_FR_9350,C2045,5
38125,38125,5
OFF_FR_10013,C204550,5
OFF_FR_9889,C204550,5
PDT01415,C204030,5
C202550,PDT01784,5
C202530,PDT02245,9
C2025,C2032,5
C2025,C2010,5
C2025,PDT01408,7
C2025,OFF_FR_1230,5
C2025,OFF_FR_1224,5
C2025,PDT01784,5
C2025,OFF_FR_9980,5
OFF_FR_506,ViewParametricSearchSimpleOfferSearch,5
PDT02391,ViewParametricSearchSimpleOfferSearch,5
149E,OFF_FR_10027,5
PDT01513,321,5
PDT01813,C2032,5
PDT01819,C203220,5
OFF_FR_1224,C202550,5
OFF_FR_211,C2025,5
PDT02288,C2045,5
PDT00491,PDT00489,7
PDT00490,PDT00489,5
PDT01409,C202875,5
PDT01785,C2028,5
PDT01084,C2028,5
PDT247584,ViewParametricSearchProductPaging,5
71977,OFF_FR_2001,5
OFF_FR_9791,C202520,5
OFF_FR_9926,C202520,5
PDT00495,C2040,5
C204020,OFF_FR_9645,5
C204020,C2040,5
OFF_FR_0891,C2040,5
C204030,OFF_FR_9672,5
C204030,OFF_FR_10122,5
C2040,C2032,5
C2040,C204060,5
C2040,OFF_FR_9768,5
C2040,C204050,5
C2040,C204520,5
C2040,PDT00214,5
C20,/catalogues,5
C20,C205030,5
C20,C205050,5
C20,C204540,5
C20,cms_000133,5
473329,473329,5
OFF_FR_1145,C201210,5
OFF_FR_2001,C2025,5
OFF_FR_15010,ViewParametricSearchSimpleOfferSearch,5
33115,33115,5
OFF_FR_1110,C203230,5
OFF_FR_1686,C2028,5
C1211,C11,5
C1211,PDT00525,5
C1211,PDT01526,5
C1211,ViewUserAccountStart,5
PDT01375,C121380,5
PDT239580,C1213,5
PDT01509,C121330,5
PDT01509,C121340,5
PDT01870,C1213,5
PDT02256,C1213,5
PDT02214,home,5
PDT02214,PK03,5
ENVC155R,C1215,5
PDT01981,C121510,5
ENV5,OFF_FR_1452,5
OFF_FR_1465,C121360,5
OFF_FR_1466,C1213,5
OFF_FR_1451,ENV1,5
PDT00968,PDT02427,5
C121360,C12,7
C121380,C121320,7
C121380,C1215,5
OFF_FR_1048,C1213,5
C121310,PDT02256,7
C121340,C121330,5
C121340,C1212,5
C121510,C121520,5
PDT345587,C980203,5
C121110,OFF_FR_0954,9
C121110,OFF_FR_0956,7
C121115,C121117,5
C121115,PDT01346,9
C121117,C121120,5
C121120,C1211,5
C121120,C1213,5
C121120,C121115,5
C121120,PDT01380,5
PCA25C,C1212,5
PCMA22C,PDT01213,5
PDT01323,ViewStandardCatalogBrowse,5
PDT01366,ViewHeaderViewAccountIdentification,5
PDT01321,PCA06C,5
PDT01321,PCA59C,7
PDT01321,C1210,5
PDT01321,ViewHeaderViewAccountIdentification,5
PDT01321,ViewParametricSearchSimpleOfferSearch,5
PDT01213,C1213,5
PDT01213,PDT01366,5
OFF_FR_1828,home,5
OFF_FR_1828,OFF_FR_1193,5
OFF_FR_1828,ViewParametricSearchSimpleOfferSearch,5
OFF_FR_1828,ViewStandardCatalogBrowse,5
PCF33,OFF_FR_1828,5
C121210,C1212,5
C121210,C12,5
C1212,C2313,5
C1212,PDT02198,5
PMBL0C,PMBL1C,5
PDT02198,C1510,5
PDT02198,C1195,5
OFF_FR_1042,PMLD,5
OFF_FR_1042,PMLE,5
C121020,C121020,5
PDT09582,OFF_FR_1880,5
PDT09582,C12,5
PDT09582,cms_000147,5
C121030,C121010,5
C1210,cms_000045,5
C1210,cms_000147,5
C1210,C1310,5
PDT00966,ViewStandardCatalogBrowse,5
OFF_FR_0935,PDT176580,5
PDT176580,ViewStandardCatalogBrowse,5
PDT01380,C1211,5
C1216,C11,5
C121610,PDT00307,8
C121610,home,5
C121620,C1216,5
OFF_FR_1883,C12,5
PMBNCD,OFF_FR_1883,5
C1215,C1140,5
PMBK35,C1212,5
OFF_FR_1879,OFF_FR_0925,5
OFF_FR_0954,C121110,5
OFF_FR_1876,OFF_FR_1877,5
OFF_FR_1877,PDT00307,5
OFF_FR_1877,PDT00473,5
OFF_FR_1877,OFF_FR_1876,5
C12,C2311,5
C12,C121330,7
C12,C121117,5
C12,C1393,5
C12,C1340,5
C16,OFF_FR_126,5
C16,C165318,5
C16,C165325,7
C16,C162030,5
C16,C162040,5
C16,C13,5
OFF_FR_1746,C16,5
OFF_FR_1495,home,5
ETD1051482,ETD1051482,5
OFF_FR_1893,C163231,5
OFF_FR_1899,C163231,5
OFF_FR_1899,C1652,5
OFF_FR_1952,C1652,5
ERME50,OFF_FR_1900,5
OFF_FR_1897,HS120,5
OFF_FR_1831,PDT398596,5
OFF_FR_1903,OFF_FR_523,5
OFF_FR_1903,PDT398592,5
OFF_FR_1902,C1653,5
OFF_FR_0646,C1630,5
OFF_FR_0644,C163020,5
PDT265581,C1630,5
OFF_FR_1747,C163010,5
OFF_FR_1750,C163030,5
OFF_FR_1497,C1630,5
PDT00713,C164020,5
PDT01637,PDT01635,5
OFF_FR_014,home,5
PDT00440,PDT00713,5
PAS20B,OFF_FR_014,5
PAS20J,OFF_FR_014,5
PAS25R,PAS25R,5
ETIC742,OFF_FR_306,5
PDT01225,OFF_FR_0649,5
OFF_FR_316,C162010,5
OFF_FR_0638,PDT02445,5
OFF_FR_0638,C162010,5
OFF_FR_1494,OFF_FR_1494,5
OFF_FR_1494,C1620,5
C162010,OFF_FR_306,5
C162010,OFF_FR_0639,5
C162010,C162020,7
OFF_FR_1631,C2255,5
PCL05,PCL05T,5
PCL05,PDT00668,7
PDT01224,RLT13,5
PDT01224,RLT14,5
PDT01224,cms_000147,5
PDT469580,PDT01224,5
PDT25575,ViewParametricSearchSimpleOfferSearch,5
OFF_FR_1243,C165322,5
C165322,OFF_FR_1243,5
OFF_FR_438,OFF_FR_437,5
OFF_FR_438,PDT01203,5
OFF_FR_438,ViewHeaderViewAccountIdentification,5
OFF_FR_435,C1632,5
OFF_FR_437,OFF_FR_346,5
OFF_FR_352,OFF_FR_352,5
OFF_FR_352,C1899,5
OFF_FR_126,A6,5
OFF_FR_111,PDT00893,5
OFF_FR_1765,C1632,5
PDT09597,EPF210,5
PDT02312,C163220,5
OFF_FR_141,C16,5
OFF_FR_141,L7160,5
PDT00893,home,5
PDT00893,ES65A,5
ES148,PDT00893,7
C163225,OFF_FR_1765,5
C163225,C163210,5
C163225,C1630,5
OFF_FR_455,ViewParametricSearchSimpleOfferSearch,5
OFF_FR_345,OFF_FR_523,5
OFF_FR_345,ViewParametricSearchSimpleOfferSearch,5
C163260,C163210,5
C163230,OFF_FR_1969,5
C163230,PDT00899,5
C163230,PDT345585,5
OFF_FR_191,PDT398591,5
OFF_FR_451,C165318,5
C165318,C165322,5
C165318,OFF_FR_451,10
C165318,OFF_FR_522,5
C165315,C165315,5
C165319,C165318,5
PDT01043,45013,7
PDT01043,PDT01043,5
C1632,OFF_FR_1969,5
C1632,PDT02386,5
C1632,PDT00446,5
C1632,C163280,5
C1632,C1610,5
EPM25B,EPM25B,5
PDT507581,OFF_FR_0853,5
PDT507581,ERM50B,5
ERM20B,OFF_FR_1900,5
PDT398593,C1653,5
PDT00444,PDT01202,5
PDT00444,C165321,5
PDT01200,C1632,5
PMA10,PDT01988,5
C165210,C165210,5
C1652,C1510,5
C1652,C11,5
C1652,PDT01989,5
C165321,C165322,5
C165321,PDT398593,5
PDT00229,PDT00229,9
C1653,OFF_FR_1897,5
C1653,OFF_FR_1895,5
C1653,C163231,5
C1653,OFF_FR_451,5
C1653,PDT00446,5
C1653,PDT00871,5
C163010,OFF_FR_1746,5
C163010,PDT265581,5
C163010,C163030,5
C163030,OFF_FR_1497,5
C163020,PDT01374,5
C1630,PDT263584,5
C1630,PDT00194,5
C1630,C163040,5
C1630,C163030,5
C162030,OFF_FR_1635,5
C162030,C162030,5
C162030,C162050,5
C162020,C162030,5
C1620,PDT00895,5
C1620,OFF_FR_1634,5
C1620,C1652,5
C1620,PDT347580,5
C1620,OFF_FR_1717,5
C1620,C1610,5
OFF_FR_1721,OFF_FR_1719,5
OFF_FR_1758,C1620,5
OFF_FR_1717,C162040,5
OFF_FR_1719,EP105V,5
OFF_FR_1718,OFF_FR_1719,5
C162050,C162040,5
C162050,OFF_FR_1722,8
C162050,C162050,5
C162040,OFF_FR_1717,7
ETICR50,OFF_FR_0643,5
C164030,OFF_FR_0649,7
C1640,C164020,5
C1640,ViewParametricSearchSimpleOfferSearch,5
C161010,C161020,7
C1610,home,7
C9614,ViewCartCheckoutClassic,5
cms_000062,cms_000018,5
C176510,OFF_FR_130,8
C176510,PDT00393,8
C176510,PDT00398,9
C1765,PDT09608,5
C1765,C1735,5
OFF_FR_0608,PDT02478,5
C1730,home,5
