Source,Target,Traffic
WorldWideWeb,B02B3180,1
WorldWideWeb,B02A2210,1
WorldWideWeb,B02A2280,1
WorldWideWeb,PR6145,1
WorldWideWeb,OFF_FR_9571,1
WorldWideWeb,DENIM44,1
WorldWideWeb,DENIM46,1
WorldWideWeb,30229L,1
WorldWideWeb,OFF_FR_9760,1
WorldWideWeb,26210,1
WorldWideWeb,102286M,1
WorldWideWeb,102286XL,1
WorldWideWeb,B342BL42,1
WorldWideWeb,K570L,1
WorldWideWeb,K570M,1
WorldWideWeb,101214L,1
WorldWideWeb,101214XXL,1
WorldWideWeb,EK231XL,1
WorldWideWeb,BM204,1
WorldWideWeb,BM205,1
WorldWideWeb,PDT02085,1
WorldWideWeb,419842,1
WorldWideWeb,419846,1
WorldWideWeb,PDT89578,1
WorldWideWeb,OFF_FR_1514,1
WorldWideWeb,OFF_FR_1510,1
WorldWideWeb,C198020,1
WorldWideWeb,PDT234586,1
WorldWideWeb,PDT01519,1
WorldWideWeb,2031CAM,1
WorldWideWeb,2031CAXL,1
WorldWideWeb,DMPANXL,1
WorldWideWeb,FSPLIUBER26,1
WorldWideWeb,/Urnes,1
home,C9934,1
home,PDT00023,1
home,PDT479581,1
home,CRIS193,1
home,PDT479580,1
home,INV196,1
home,MP219P,1
home,OFF_FR_077,1
home,PDT00439,1
home,AD20BK,1
home,A0550BK,1
home,MGO1317,1
home,96912,1
home,C151545,1
home,4026L19,1
home,4910F19,1
home,4656F19,1
home,C151550,1
home,PDT00236,1
home,OFF_FR_1013,1
home,ADFNT19,1
home,PDT01215,1
home,ADDF2,1
home,ADDF1,1
home,OFF_FR_018,1
home,4959L50,1
home,4970L09,1
home,PDT02327,1
home,4964L19,1
home,PDT02325,1
home,GDS1501,1
home,ATF19,1
home,PDT351580,1
home,VEL60704,1
home,OFF_FR_1191,1
home,PDT01607,1
home,ADP75BG,1
home,PDT523581,1
home,ADKR50,1
home,ADP451HAV,1
home,OFF_FR_1192,1
home,OFF_FR_1189,1
home,ADKF10,1
home,OFF_FR_15078,1
home,OFF_FR_15077,1
home,OFF_FR_1482,1
home,AT50GREEN6,1
home,ADR5MC,1
home,C151038,1
home,ADP80,1
home,ADP79,1
home,ADP83,1
home,APQUAL88,1
home,C151034,1
home,ADP71,1
home,ADPC351HAV,1
home,ADPC350HAV,1
home,371TRA,1
home,371HAV66,1
home,ADPC350TRA,1
home,3739HAV,1
home,3739HAV75,1
home,3739TRA132,1
home,PDT01122,1
home,PDT00433,1
home,C151032,1
home,ADP23KD,1
home,ADP23MCK,1
home,ADP27MC,1
home,ADPC950HAV,1
home,ADP54N,1
home,PDT01826,1
home,PDT01550,1
home,PDT01549,1
home,ADH12,1
home,PDT01190,1
home,ADH01H,1
home,ADH05,1
home,AD50J,1
home,AD12B,1
home,ADH08MC,1
home,AD12V,1
home,AD50N,1
home,AD50OR,1
home,PDT01548,1
home,PDT02241,1
home,V50TRA,1
home,AD50R,1
home,4124TRA,1
home,PDT361580,1
home,4313PV2H50,1
home,ADT75N,1
home,ES8802,1
home,SK8601,1
home,PDT466582,1
home,AS50R,1
home,PDT02316,1
home,PDT466583,1
home,SK7702P,1
home,ADA06MC,1
home,ADA05,1
home,ADA06,1
home,ADA13D,1
home,C152015,1
home,AT09,1
home,471BLA,1
home,471J,1
home,471N,1
home,PDT242583,1
home,4323L19,1
home,PDT02319,1
home,ADC03,1
home,ADC01MC,1
home,C152010,1
home,4057L50,1
home,4057L100,1
home,OFF_FR_100,1
home,5057L100,1
home,PDT02331,1
home,ATL50G,1
home,AT100B,1
home,AT160B,1
home,PDT00436,1
home,OFF_FR_374,1
home,RB50100,1
home,AT7N50,1
home,OFF_FR_470,1
home,JK55518,1
home,JK56118,1
home,JK56022,1
home,OFF_FR_086,1
home,MS610,1
home,AGR14008,1
home,PDT00379,1
home,OFF_FR_396,1
home,PDT02393,1
home,PDT01389,1
home,3M90,1
home,OFF_FR_166,1
home,6301,1
home,6302,1
home,M800,1
home,ADVE50B,1
home,PDT01352,1
home,ADV75,1
home,ND1990,1
home,ADV80,1
home,PDT01640,1
home,PDT01385,1
home,PDT02202,1
home,MFC05,1
home,MFC522,1
home,MFC722,1
home,MFJ1606,1
home,MFC14,1
home,MFC15,1
home,MFC539,1
home,C155540,1
home,MFC303,1
home,MFC21,1
home,OFF_FR_303,1
home,C155530,1
home,PDT00576,1
home,PDT00453,1
home,MFC403,1
home,MFC404,1
home,MFC408,1
home,MIP110058,1
home,MFC143R,1
home,MFC144,1
home,MFC166,1
home,818,1
home,PDT00575,1
home,PDT01267,1
home,OFF_FR_207,1
home,MFC516W,1
home,MFC200,1
home,MFC203,1
home,OFF_FR_302,1
home,MFC205,1
home,MFC202,1
home,PDT00387,1
home,MFT213,1
home,MFT230,1
home,MFT233,1
home,MFC112K2,1
home,MFC113K2,1
home,MFC98,1
home,MFC97R,1
home,3020105,1
home,300336187,1
home,OFF_FR_0849,1
home,PDT181582,1
home,PDT02444,1
home,PDT00454,1
home,STC3013,1
home,MIP1300,1
home,PDT00413,1
home,PDT01230,1
home,MIP370PC,1
home,OFF_FR_154,1
home,MFC2,1
home,OFF_FR_1865,1
home,BRA1210,1
home,BRA122,1
home,BRA126,1
home,BRA42,1
home,BRA62,1
home,BRA76,1
home,BRA82,1
home,MFP202,1
home,MFP103,1
home,MFI62,1
home,AS125N,1
home,PDT263580,1
home,PDT02507,1
home,LDP173,1
home,DRI16,1
home,LIED200N,1
home,MFC11,1
home,36576NL,1
home,55090NL,1
home,10025BK,1
home,14534BK,1
home,15026GN,1
home,18546NL,1
home,30046NL,1
home,PDT01232,1
home,PDT02273,1
home,SAGA68S,1
home,EZLOC16,1
home,EZLOC24,1
home,PDT01966,1
home,SCF7000,1
home,C157040,1
home,BANDTAB,1
home,C155535,1
home,SGB255,1
home,/Bac_Allibert,1
home,/Bac_Carton,1
home,/Bo�tes/Cadeaux,1
home,/BoitesArchives,1
home,OFF_FR_477,1
home,ETCA130,1
home,CLA100,1
home,PDT00303,1
home,EC01,1
home,EC08,1
home,EC50C,1
home,ECB03,1
home,ECB09,1
home,PDT00460,1
home,PDT00464,1
home,RBK53,1
home,RBK41,1
home,RBK43,1
home,RBK45,1
home,RBK13,1
home,RBK105,1
home,RBK107,1
home,RBK03,1
home,BOR25,1
home,QB17,1
home,BOR240,1
home,BEP203,1
home,BEP210,1
home,BEP228,1
home,BEP225,1
home,BEP235,1
home,BEP240,1
home,BEP260,1
home,BBA15,1
home,BBA25,1
home,BBA44,1
home,BBA43,1
home,BBA45,1
home,BBA50,1
home,BEP305,1
home,BEP310,1
home,BEP28,1
home,BEP325,1
home,BEP330,1
home,BEP360,1
home,PDT01466,1
home,PDT00458,1
home,QB110,1
home,QB120,1
home,QB25,1
home,RPT102,1
home,RPT106,1
home,RPT109,1
home,RPT117A,1
home,RPT120,1
home,RPT122,1
home,RPT115B,1
home,RPT07,1
home,RPT13,1
home,RPT20B,1
home,RPT23,1
home,OFF_FR_1591,1
home,ST6,1
home,LBX04,1
home,DBX01,1
home,PDT00421,1
home,RPM47,1
home,RPM48,1
home,RPM37,1
home,RPM36,1
home,RPM24,1
home,RPM01,1
home,RPM02,1
home,RPM10,1
home,GP65620T,1
home,GP55440T,1
home,QP3R,1
home,QP5R,1
home,TUB421,1
home,TUB824,1
home,TUB1080,1
home,TUB1040,1
home,TUB404,1
home,TUB804,1
home,TUB806,1
home,RP4,1
home,RP6,1
home,PDT00510,1
home,TRB650B,1
home,EC40C,1
home,EC60C,1
home,RPT21D,1
home,BOC43,1
home,BOC51,1
home,BOC61,1
home,BOC16,1
home,BOC28,1
home,BOC34,1
home,BOC33,1
home,BOC533,1
home,BOC537,1
home,CHA15,1
home,CHA54,1
home,CHA80,1
home,PDT00278,1
home,PDT00277,1
home,CHV230,1
home,CHV11,1
home,CHV12,1
home,CHV25,1
home,OFF_FR_1558,1
home,BL04,1
home,BL46,1
home,BL20,1
home,BL21,1
home,BL13,1
home,BL14B,1
home,BL23,1
home,BL30,1
home,BL147,1
home,BL155,1
home,BLFA09,1
home,TGO19,1
home,TGO40,1
home,TGO03,1
home,TGO04,1
home,BLT01,1
home,BLT45,1
home,BLT11,1
home,BLT13B,1
home,BLT20,1
home,BLT35,1
home,PF10,1
home,PF55,1
home,PFDB20,1
home,OFF_FR_1574,1
home,CPL15,1
home,CPL30,1
home,CPL45,1
home,CPL55,1
home,CPL31,1
home,CPL75,1
home,CPRD60,1
home,CPRD70,1
home,CPRD05,1
home,CTP40,1
home,CTP200,1
home,PCAD130,1
home,PCAD40,1
home,PCAD60,1
home,PCAD80,1
home,C112012,1
home,PDT00465,1
home,CBCM12,1
home,CBCM2,1
home,CBCM3,1
home,EPM5,1
home,EPM3,1
home,CBB06,1
home,CBB12,1
home,NG1,1
home,PDT00283,1
home,CAST70,1
home,CAST71,1
home,E2,1
home,E3,1
home,CAD05E,1
home,PDT01658,1
home,CAD47,1
home,CPRD250,1
home,CAD44B,1
home,CAD45,1
home,CAD03,1
home,CAD04C,1
home,CAD04D,1
home,CAD05D,1
home,CAD06,1
home,CAD08,1
home,CAD08B,1
home,CAD11B,1
home,CAD11C,1
home,CAD12A,1
home,CAD15,1
home,CAD16,1
home,CAD19A,1
home,CAD21C,1
home,CAD19,1
home,CAD20,1
home,CAD23,1
home,CAD24B,1
home,CAD24A,1
home,CAD27A,1
home,CAD29A,1
home,CAD30A,1
home,CAD33,1
home,CAD35,1
home,CAD36,1
home,CAD36B,1
home,CAD43A,1
home,CAD43,1
home,CAD40,1
home,CAD201,1
home,CAD239,1
home,CAD56,1
home,CQF10,1
home,CQF20,1
home,CQF25,1
home,CQF40,1
home,CQF45,1
home,CQF50,1
home,CQF65,1
home,CQF80,1
home,PDT01831,1
home,A08,1
home,A16,1
home,A14,1
home,C14G,1
home,PDT01830,1
home,PDT00282,1
home,CAS22C,1
home,CAS33A,1
home,CFA240,1
home,CFA250,1
home,CFA270,1
home,CFA310,1
home,CFA317,1
home,CFA340,1
home,CPL33,1
home,CPL50,1
home,CAS207B,1
home,CAS215A,1
home,CAS232,1
home,CAS260,1
home,CAS14,1
home,CAS01A,1
home,CAS00,1
home,CAS05A,1
home,CAS06,1
home,CAS08B,1
home,CAS10A,1
home,CAS12B,1
home,CAS13,1
home,CAS16,1
home,CAS19,1
home,CAS15B,1
home,CAS22A,1
home,CAS23,1
home,CAS24,1
home,CAS31,1
home,CAS29A,1
home,CAS32A,1
home,CAS33,1
home,CAS34,1
home,CAS30A,1
home,CAS51,1
home,CAS44B,1
home,CAS54,1
home,CAS55,1
home,CAS60A,1
home,CAS56B,1
home,CAS60B,1
home,CAS62,1
home,CAS67,1
home,CAS67C,1
home,CAS67D,1
home,PDT01261,1
home,PDT00309,1
home,CAT25,1
home,COT60,1
home,CAT05,1
home,CAT19,1
home,CAT20,1
home,CAT24,1
home,CDP05,1
home,CDP07,1
home,CD15,1
home,CMP15,1
home,BOP26,1
home,CAD12C,1
home,CAD49,1
home,CAS24A,1
home,TGO18,1
home,CAS33B,1
home,CAS46A,1
home,DAP31,1
home,DAP51,1
home,DAP70,1
home,PDT267582,1
home,BIT03,1
home,GEL440B,1
home,CIT20,1
home,CIT15,1
home,RBOX02,1
home,CB1288,1
home,CB433,1
home,CB434,1
home,CB867FP,1
home,CR60,1
home,RCP30,1
home,PDT00289,1
home,KPC02,1
home,CE8060,1
home,CE10060,1
home,CE6090,1
home,CAC11,1
home,CAC3,1
home,KITCE6090,1
home,COI80,1
home,120802B,1
home,C116010,1
home,CKM06,1
home,CKM08,1
home,OFF_FR_15041,1
home,OFF_FR_15037,1
home,OFF_FR_15039,1
home,OFF_FR_15018,1
home,OFF_FR_15020,1
home,OFF_FR_15019,1
home,OFF_FR_15013,1
home,OFF_FR_15017,1
home,C119520,1
home,OFF_FR_15036,1
home,OFF_FR_15028,1
home,OFF_FR_15032,1
home,OFF_FR_15034,1
home,C119530,1
home,BACF10,1
home,BACF130,1
home,BACF150,1
home,BACF20,1
home,BACF100,1
home,BACF120,1
home,BACF30,1
home,BACF80,1
home,BEP435,1
home,BFAT40,1
home,BTAR10,1
home,BTAR25,1
home,BTAR40,1
home,BCC110,1
home,CAD64,1
home,CAD65,1
home,OFF_FR_1583,1
home,CHV25P,1
home,OFF_FR_1447,1
home,OFF_FR_1554,1
home,OFF_FR_15043,1
home,KSRP01,1
home,OFF_FR_1178,1
home,CBCA1,1
home,CBCA1M,1
home,CBBR6,1
home,CBFACE,1
home,ISOP15,1
home,CHA20,1
home,CHA60,1
home,CFAD210,1
home,CFAD230,1
home,CFAD270,1
home,CFAD280,1
home,CFAD315,1
home,OFF_FR_1573,1
home,CAM30,1
home,CAM40,1
home,PDT01529,1
home,GTM04,1
home,MPDC,1
home,NAX40LP,1
home,EX2025,1
home,NAX40LR,1
home,PDT01608,1
home,OFF_FR_1754,1
home,IQHEURT6,1
home,IQHEURT8,1
home,INST200B,1
home,PDT02208,1
home,FILLTTG,1
home,FPMANUEL,1
home,PDT00352,1
home,PLC90,1
home,OND100,1
home,OND120,1
home,OND160,1
home,OND200,1
home,PAM02,1
home,PM100,1
home,PAM21,1
home,PAM20,1
home,PDT254586,1
home,PKR728,1
home,PDT01897,1
home,PAK12510,1
home,PAPKB,1
home,PAK7140,1
home,PAK760,1
home,PAK780,1
home,PAK950,1
home,C143010,1
home,C144020,1
home,GMIBR,1
home,MCP04,1
home,FT4,1
home,FT6,1
home,GTM05,1
home,PLM050C,1
home,PLM025C,1
home,PLAK7,1
home,PLAK5,1
home,PLAK6,1
home,PLM025N,1
home,PLAK1919,1
home,PLAK12,1
home,PLAK3,1
home,ICC4,1
home,PPU4030C,1
home,PLUBL3,1
home,ICR80,1
home,MFC10,1
home,MFC10P,1
