Source,Target,Traffic
C191050,C191040,2
C191050,C191015,2
C191050,OFF_FR_1846,2
C191050,OFF_FR_1790,2
PDT00754,CRO600,2
PDT01701,PRB600,2
PDT00753,OFF_FR_0863,2
PRB600,PDT01701,2
PRB600,OFF_FR_1774,2
PRB600,C191015,2
PRB800,D300,2
OFF_FR_1774,PRB600,2
RP601,PDT00753,2
C191015,C191026,2
C191015,C1930,2
C191015,home,2
PDT173582,OFF_FR_525,2
VCONNFIND3,cms_000147,2
VCONNFIND3,PDT173580,2
VROMPNET03,OFF_FR_525,2
PDT173580,VCONNFIND3,2
PDT173580,OFF_FR_524,2
PDT173580,PDT173580,2
OFF_FR_525,OFF_FR_1731,2
OFF_FR_525,4009712,2
OFF_FR_525,VROMPNET03,2
OFF_FR_525,OFF_FR_525,2
OFF_FR_525,OFF_FR_034,2
OFF_FR_524,home,2
ROLL160,ROLL160,2
ROLL160,C191026,2
ROLL3C160,ROLL3C160,2
C191026,C1940,2
C191026,C191020,2
OFF_FR_1983,home,2
OFF_FR_1983,OFF_FR_1836,2
OFF_FR_1837,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_1837,OFF_FR_1837,2
OFF_FR_1837,C1910,2
PDT01705,ViewParametricSearchSimpleOfferSearch,2
PDT01705,OFF_FR_1985,2
OFF_FR_1502,PDT01536,2
OFF_FR_1502,C1910,2
FLHB1056EN,OFF_FR_1262,2
OFF_FR_1836,PDT09596,2
OFF_FR_1836,PDT01513,2
OFF_FR_1836,ViewHeaderViewReference,2
OFF_FR_1836,OFF_FR_1983,2
OFF_FR_1836,OFF_FR_1837,2
OFF_FR_1836,TPL2T,2
OFF_FR_1835,C1512,2
OFF_FR_1835,C11,2
OFF_FR_1835,OFF_FR_434,2
OFF_FR_1835,C1420,2
OFF_FR_1835,C1710,2
OFF_FR_1835,ViewStandardCatalogBrowse,2
OFF_FR_1835,ViewUserAccountShowRegisterClassic,2
OFF_FR_1835,C1965,2
OFF_FR_1835,C1960,2
OFF_FR_1835,OFF_FR_0866,2
OFF_FR_1835,OFF_FR_1983,2
TPL2T,OFF_FR_1838,2
TPL2T,OFF_FR_1835,2
PDT01932,C1530,2
PDT01932,ViewParametricSearchSimpleOfferSearch,2
TMLR,cms_000032,2
C191030,cms_000085,2
C191030,C191015,2
C191030,C1980,2
C1910,C159510,2
C1910,C1550,2
C1910,C1120,2
C1910,CAD29,2
C1910,C1160,2
C1910,C1195,2
C1910,C1430,2
C1910,C1410,2
C1910,/catalogues,2
C1910,C2240,2
C1910,C2311,2
C1910,cms_000045,2
C1910,C20,2
C1910,C1213,2
C1910,C1765,2
C1910,C1775,2
C1910,C1776,2
C1910,C17,2
C1910,C2122,2
C1910,C2150,2
C1910,C2160,2
C1910,C21,2
C1910,ViewParametricSearchSimpleOfferSearch,2
C1910,ViewStandardCatalogProductPaging,2
C1910,ViewUserAccountShowRegisterClassic,2
C1910,C1820,2
C1910,cms_000075,2
C1910,21005G,2
C1910,C195040,2
C1910,4009712,2
C1910,PDT02374,2
C1910,C1985,2
C1910,C1990,2
C1910,C1970,2
PDT341581,3101,2
C198520,C1985,2
C198520,PDT01925,2
C198520,PDT01926,2
C198510,OFF_FR_1076,2
C198510,PDT02442,2
C1985,home,2
C1985,OFF_FR_394,2
C1985,C1920,2
C1985,C1940,2
C1985,C198510,2
C1985,C1980,2
C1985,C19,2
C1985,C198520,2
OFF_FR_1076,C2050,2
M1300,PADPCRA,2
M1300,OFF_FR_1076,2
C195099,C195040,2
C195099,C1950,2
OFF_FR_1999,C199030,2
PDT02296,ViewParametricSearchSimpleOfferSearch,2
PDT01961,ViewParametricSearchSimpleOfferSearch,2
7221105,PDT02297,2
PDT02297,ViewParametricSearchSimpleOfferSearch,2
PDT02297,PDT00719,2
PDT02297,PDT01961,2
PDT02297,PDT02297,2
PDT02297,C199030,2
C199030,PDT01961,4
C199030,C1990,2
J420,PDT02205,2
PDT02205,home,2
OFF_FR_1512,C1990,2
45907,OFF_FR_1342,2
45907,48389,2
48513,48513,2
48513,OFF_FR_1342,2
48346,OFF_FR_1342,2
OFF_FR_1342,C2018,2
OFF_FR_1342,45907,2
OFF_FR_1342,48513,2
OFF_FR_1342,46925,2
OFF_FR_1342,48346,2
PDT00219,C199040,2
C1990,C2255,2
